kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786291200000,5,4,26.96
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786294800000,5,4,26.95
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786298400000,5,6,26.95
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786302000000,5,4,26.94
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786305600000,5,4,26.93
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786309200000,5,6,26.93
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786312800000,5,6,26.93
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786316400000,5,6,26.93
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786320000000,5,5,26.94
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786327200000,5,4,26.9
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786334400000,5,4,26.88
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786341600000,5,5,26.89
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786348800000,5,6,26.87
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786352400000,5,4,26.86
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786359600000,5,4,26.83
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786363200000,5,5,26.84
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786366800000,5,6,26.84
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786374000000,5,4,26.84
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786377600000,5,4,26.83
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786381200000,5,6,26.83
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786388400000,5,4,26.83
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786392000000,5,4,26.82
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786395600000,5,6,26.82
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786399200000,5,6,26.82
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786402800000,5,4,26.81
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786413600000,5,4,26.78
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786417200000,5,4,26.77
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786424400000,5,6,26.76
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786428000000,5,6,26.76
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786431600000,5,4,26.75
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786438800000,5,6,26.74
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786442400000,5,6,26.74
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786446000000,5,6,26.74
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786453200000,5,4,26.71
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786456800000,5,4,26.7
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786460400000,5,4,26.69
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786464000000,5,4,26.68
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786467600000,5,4,26.67
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786471200000,5,4,26.66
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786474800000,5,4,26.65
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786478400000,5,6,26.65
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786482000000,5,4,26.63
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786485600000,5,6,26.63
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786489200000,5,4,26.62
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786492800000,5,6,26.62
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786503600000,5,4,26.6
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786507200000,5,6,26.6
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786514400000,5,4,26.57
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786518000000,5,5,26.58
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786525200000,5,4,26.56
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786528800000,5,4,26.54
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786532400000,5,6,26.54
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786536000000,5,4,26.52
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786543200000,5,6,26.51
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786546800000,5,4,26.5
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786550400000,5,4,26.49
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786554000000,5,6,26.49
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786557600000,5,6,26.49
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786561200000,5,4,26.46
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786564800000,5,5,26.47
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786568400000,5,4,26.45
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786572000000,5,6,26.45
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786575600000,5,6,26.45
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786579200000,5,4,26.43
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786590000000,5,6,26.43
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786597200000,5,6,26.42
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786600800000,5,4,26.41
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786608000000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786611600000,5,4,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786615200000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786618800000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786622400000,5,4,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786629600000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786633200000,5,4,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786636800000,5,5,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786640400000,5,5,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786644000000,5,4,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786647600000,5,6,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786651200000,5,4,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786654800000,5,6,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786658400000,5,6,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786662000000,5,6,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786665600000,5,6,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786676400000,5,6,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786680000000,5,6,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786687200000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786690800000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786698000000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786701600000,5,4,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786705200000,5,5,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786708800000,5,4,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786712400000,5,5,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786719600000,5,6,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786723200000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786726800000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786730400000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786734000000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786737600000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786741200000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786744800000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786748400000,5,5,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786755600000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786762800000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786766400000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786770000000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786773600000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786777200000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786780800000,5,6,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786784400000,5,5,26.42
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786788000000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786791600000,5,5,26.41
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786795200000,5,4,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786798800000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786802400000,5,6,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786806000000,5,6,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786809600000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786813200000,5,6,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786816800000,5,5,26.41
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786820400000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786824000000,5,5,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786827600000,5,6,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786831200000,5,4,26.39
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786834800000,5,4,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786842000000,5,6,26.4
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786849200000,5,6,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786852800000,5,6,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786856400000,5,6,26.38
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786860000000,5,4,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786863600000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786867200000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786870800000,5,6,26.37
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786874400000,5,4,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786878000000,5,5,26.36
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786881600000,5,4,26.35
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786885200000,5,4,26.34
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786888800000,5,6,26.34
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786892400000,5,4,26.33
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786896000000,5,4,26.32
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786899600000,5,6,26.32
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786903200000,5,6,26.32
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786906800000,5,6,26.32
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786910400000,5,4,26.31
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786914000000,5,4,26.3
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786917600000,5,5,26.31
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786921200000,5,4,26.29
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786928400000,5,6,26.29
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786935600000,5,4,26.28
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786939200000,5,6,26.28
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786942800000,5,6,26.28
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786950000000,5,4,26.26
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786953600000,5,6,26.26
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786957200000,5,4,26.25
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786960800000,5,4,26.24
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786964400000,5,4,26.23
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786971600000,5,6,26.22
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786975200000,5,4,26.2
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786978800000,5,4,26.19
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786982400000,5,4,26.18
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786986000000,5,6,26.18
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786989600000,5,4,26.17
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786993200000,5,6,26.17
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1786996800000,5,4,26.15
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787000400000,5,4,26.14
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787004000000,5,6,26.14
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787007600000,5,4,26.13
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787014800000,5,6,26.12
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787022000000,5,4,26.1
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787025600000,5,6,26.1
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787029200000,5,4,26.09
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787036400000,5,4,26.07
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787040000000,5,4,26.06
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787043600000,5,4,26.05
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787047200000,5,4,26.03
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787050800000,5,6,26.03
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787058000000,5,6,26.02
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787061600000,5,6,26.02
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787065200000,5,4,26.01
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787068800000,5,6,26.01
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787072400000,5,6,26.01
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787076000000,5,4,26
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787079600000,5,4,25.99
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787083200000,5,4,25.98
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787086800000,5,5,25.99
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787090400000,5,4,25.98
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787094000000,5,4,25.97
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787101200000,5,4,25.96
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787108400000,5,6,25.96
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787112000000,5,6,25.96
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787115600000,5,4,25.94
1,0,0,洞庭湖湖口,400,1,61511900,岳阳,0,1787119200000,5,6,25.94
