kind,rvnm,showdp,sort,sortall,sortw1,sortw2,sortw3,sortwdp,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,藕池河(北支),0,21,0,0,0,0,0,1,61503010,南县,0,1790078400000,6,4,25.930
