kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788717600000,5,4,28.12
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788724800000,5,4,28.11
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788732000000,5,6,28.11
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788739200000,5,4,28.1
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788760800000,5,4,28.07
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788782400000,5,5,28.04
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788800400000,5,4,28
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788814800000,5,6,27.98
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788822000000,5,4,27.96
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788829200000,5,4,27.94
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788847200000,5,4,27.92
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788865200000,5,6,27.9
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788879600000,5,6,27.89
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788944400000,5,4,27.79
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788958800000,5,4,27.78
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788987600000,5,4,27.74
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1788998400000,5,6,27.74
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789012800000,5,6,27.72
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789030800000,5,4,27.68
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789045200000,5,6,27.66
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789074000000,5,4,27.61
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789084800000,5,4,27.59
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789099200000,5,4,27.57
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789117200000,5,6,27.55
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789131600000,5,5,27.52
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789160400000,5,4,27.49
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789171200000,5,4,27.47
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789185600000,5,6,27.47
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789200000000,5,6,27.46
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789214400000,5,6,27.46
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789250400000,5,6,27.45
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789257600000,5,5,27.45
1,0,0,草尾河,290,1,61508001,黄茅洲,0,1789279200000,5,6,27.47
