kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1788958800000,5,4,26.93
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1788987600000,5,4,26.74
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1788998400000,5,5,26.72
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789012800000,5,4,26.64
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789030800000,5,4,26.54
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789045200000,5,4,26.48
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789074000000,5,4,26.31
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789084800000,5,4,26.25
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789099200000,5,4,26.14
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789117200000,5,6,26.04
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789131600000,5,4,25.95
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789160400000,5,4,25.8
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789171200000,5,4,25.74
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789185600000,5,4,25.65
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789200000000,5,4,25.6
1,0,0,湘江(东支),370,1,61509820,湘阴,0,1789214400000,5,4,25.54
